0.0f0, 0.0f0
0.5335335f0, 0.4999652f0
0.5335335f0, 0.5334964f0
0.5345345f0, 0.49765858f0
0.5345345f0, 0.5320314f0
0.5345345f0, 0.50029075f0
0.5345345f0, 0.5342237f0
0.5345345f0, 0.49794704f0
0.5345345f0, 0.5323398f0
0.5345345f0, 0.49996108f0
0.5345345f0, 0.5344929f0
0.5355355f0, 0.49774477f0
0.5355355f0, 0.53312004f0
0.5355355f0, 0.50006163f0
0.5355355f0, 0.5354695f0
0.5355355f0, 0.49754518f0
0.5355355f0, 0.53290623f0
0.5355355f0, 0.50029063f0
0.5355355f0, 0.53522426f0
0.5355355f0, 0.49780783f0
0.5355355f0, 0.53318757f0
0.5355355f0, 0.4999893f0
0.5355355f0, 0.5355241f0
0.5355355f0, 0.49748674f0
0.5355355f0, 0.53284365f0
0.5355355f0, 0.5003576f0
0.5355355f0, 0.53515244f0
0.5355355f0, 0.49788475f0
0.5355355f0, 0.53326994f0
0.5355355f0, 0.49990106f0
0.5355355f0, 0.53542954f0
0.5355355f0, 0.49758798f0
0.5355355f0, 0.5329521f0
0.5355355f0, 0.5002415f0
0.5355355f0, 0.53527683f0
0.5365365f0, 0.4974319f0
0.5365365f0, 0.5337808f0
0.5365365f0, 0.5002873f0
0.5365365f0, 0.53622824f0
0.5365365f0, 0.49766096f0
0.5365365f0, 0.53402656f0
0.5365365f0, 0.50002354f0
0.5365365f0, 0.5365113f0
0.5365365f0, 0.49735725f0
0.5365365f0, 0.53370064f0
0.5365365f0, 0.50037324f0
0.5365365f0, 0.53613603f0
0.5365365f0, 0.49775997f0
0.5365365f0, 0.5341328f0
0.5365365f0, 0.49990955f0
0.5365365f0, 0.5364395f0
0.5375375f0, 0.49726883f0
0.5375375f0, 0.53460133f0
0.5375375f0, 0.50033855f0
0.5375375f0, 0.53717357f0
0.5375375f0, 0.49757314f0
0.5375375f0, 0.5349285f0
0.5375375f0, 0.4999868f0
0.5375375f0, 0.5375233f0
0.5375375f0, 0.49719712f0
0.5375375f0, 0.53452426f0
0.5375375f0, 0.5004214f0
0.5375375f0, 0.5370845f0
0.5375375f0, 0.49766892f0
0.5375375f0, 0.53503144f0
0.5375375f0, 0.4998761f0
0.5375375f0, 0.53740436f0
0.5375375f0, 0.49732506f0
0.5375375f0, 0.53466177f0
0.5375375f0, 0.5002735f0
0.5375375f0, 0.5372435f0
0.5375375f0, 0.497498f0
0.5375375f0, 0.53484774f0
0.5375375f0, 0.5000736f0
0.5375375f0, 0.53745836f0
0.5385385f0, 0.49716595f0
0.5385385f0, 0.53548604f0
0.5385385f0, 0.50031734f0
0.5385385f0, 0.53819674f0
0.5385385f0, 0.4973977f0
0.5385385f0, 0.53573567f0
0.5385385f0, 0.5000485f0
0.5385385f0, 0.5384863f0
0.5385385f0, 0.4970858f0
0.5385385f0, 0.53539973f0
0.5385385f0, 0.50041026f0
0.5385385f0, 0.5380966f0
0.5385385f0, 0.49750552f0
0.5385385f0, 0.5358518f0
0.5385385f0, 0.49992338f0
0.5385385f0, 0.538456f0
0.5385385f0, 0.49711844f0
0.5385385f0, 0.5354349f0
0.5385385f0, 0.50037247f0
0.5385385f0, 0.5381374f0
0.5385385f0, 0.49746162f0
0.5385385f0, 0.5358045f0
0.5385385f0, 0.4999743f0
0.5385385f0, 0.53851086f0
0.5385385f0, 0.49705938f0
0.5385385f0, 0.53537124f0
0.5385385f0, 0.50044096f0
0.5385385f0, 0.5380636f0
0.5385385f0, 0.49754116f0
0.5385385f0, 0.53589016f0
0.5385385f0, 0.49988207f0
0.5385385f0, 0.5384115f0
0.5395395f0, 0.49702296f0
0.5395395f0, 0.53632706f0
0.5395395f0, 0.50033975f0
0.5395395f0, 0.5391729f0
0.5395395f0, 0.4972689f0
0.5395395f0, 0.5365924f0
0.5395395f0, 0.5000534f0
0.5395395f0, 0.53948194f0
0.5395395f0, 0.49693543f0
0.5395395f0, 0.53623265f0
0.5395395f0, 0.5004417f0
0.5395395f0, 0.5390629f0
0.5395395f0, 0.49738753f0
0.5395395f0, 0.53672045f0
0.5395395f0, 0.49991524f0
0.5395395f0, 0.5394481f0
0.5395395f0, 0.49697196f0
0.5395395f0, 0.53627205f0
0.5395395f0, 0.5003992f0
0.5395395f0, 0.5391088f0
0.5395395f0, 0.49733803f0
0.5395395f0, 0.53666705f0
0.5395395f0, 0.4999729f0
0.5395395f0, 0.5395103f0
0.5395395f0, 0.49690482f0
0.5395395f0, 0.53619957f0
0.5395395f0, 0.5004773f0
0.5395395f0, 0.5390245f0
0.5395395f0, 0.49742904f0
0.5395395f0, 0.5367653f0
0.5395395f0, 0.4998669f0
0.5395395f0, 0.5393959f0
0.5405405f0, 0.49710372f0
0.5405405f0, 0.5374094f0
0.5405405f0, 0.50009793f0
0.5405405f0, 0.5404347f0
0.5405405f0, 0.49682736f0
0.5405405f0, 0.5371107f0
0.5405405f0, 0.5004209f0
0.5405405f0, 0.5400855f0
0.5405405f0, 0.49720487f0
0.5405405f0, 0.53751874f0
0.5405405f0, 0.4999797f0
0.5405405f0, 0.5405186f0
0.5405405f0, 0.49673665f0
0.5405405f0, 0.5370126f0
0.5405405f0, 0.50052696f0
0.5405405f0, 0.5399709f0
0.5405405f0, 0.4973288f0
0.5405405f0, 0.53765273f0
0.5405405f0, 0.4998349f0
0.5405405f0, 0.54036206f0
0.5405405f0, 0.4969059f0
0.5405405f0, 0.53719556f0
0.5405405f0, 0.50032914f0
0.5405405f0, 0.54018474f0
0.5415415f0, 0.4967168f0
0.5415415f0, 0.53798556f0
0.5415415f0, 0.5004f0
0.5415415f0, 0.54110825f0
0.5415415f0, 0.49701786f0
0.5415415f0, 0.53831166f0
0.5415415f0, 0.50004685f0
0.5415415f0, 0.5414908f0
0.5415415f0, 0.49660355f0
0.5415415f0, 0.5378629f0
0.5415415f0, 0.50053287f0
0.5415415f0, 0.5409644f0
0.5415415f0, 0.4971737f0
0.5415415f0, 0.5384804f0
0.5415415f0, 0.49986407f0
0.5415415f0, 0.5413943f0
0.5425425f0, 0.4964374f0
0.5425425f0, 0.53867686f0
0.5425425f0, 0.5005749f0
0.5425425f0, 0.54191875f0
0.5425425f0, 0.49705714f0
0.5425425f0, 0.5393493f0
0.5425425f0, 0.4998452f0
0.5425425f0, 0.5423746f0
0.5425425f0, 0.4965625f0
0.5425425f0, 0.5388126f0
0.5425425f0, 0.5004276f0
0.5425425f0, 0.54207855f0
0.5425425f0, 0.49688372f0
0.5425425f0, 0.5391611f0
0.5425425f0, 0.5000494f0
0.5425425f0, 0.54248893f0
0.5435435f0, 0.49629498f0
0.5435435f0, 0.53951585f0
0.5435435f0, 0.50058633f0
0.5435435f0, 0.5429061f0
0.5435435f0, 0.49690086f0
0.5435435f0, 0.5401745f0
0.5435435f0, 0.49987036f0
0.5435435f0, 0.5434026f0
0.5435435f0, 0.4963611f0
0.5435435f0, 0.53958774f0
0.5435435f0, 0.5005082f0
0.5435435f0, 0.5429911f0
0.5435435f0, 0.49680847f0
0.5435435f0, 0.5400741f0
0.5435435f0, 0.49997953f0
0.5435435f0, 0.5435213f0
0.5435435f0, 0.49623212f0
0.5435435f0, 0.53944755f0
0.5435435f0, 0.50066066f0
0.5435435f0, 0.54282534f0
0.5435435f0, 0.49698862f0
0.5435435f0, 0.5402699f0
0.5435435f0, 0.49976662f0
0.5435435f0, 0.54328984f0
0.5435435f0, 0.4964837f0
0.5435435f0, 0.539721f0
0.5435435f0, 0.5003633f0
0.5435435f0, 0.5431486f0
0.5435435f0, 0.49663728f0
0.5435435f0, 0.53988796f0
0.5435435f0, 0.50018185f0
0.5435435f0, 0.54334587f0
0.5435435f0, 0.49642283f0
0.5435435f0, 0.53965485f0
0.5435435f0, 0.5004353f0
0.5435435f0, 0.5430704f0
0.5435435f0, 0.4967223f0
0.5435435f0, 0.5399804f0
0.5435435f0, 0.50008136f0
0.5435435f0, 0.5434551f0
0.5445445f0, 0.49624828f0
0.5445445f0, 0.54045856f0
0.5445445f0, 0.50048155f0
0.5445445f0, 0.5440201f0
0.5445445f0, 0.49660274f0
0.5445445f0, 0.5408446f0
0.5445445f0, 0.5000611f0
0.5445445f0, 0.544478f0
0.5445445f0, 0.49610403f0
0.5445445f0, 0.5403015f0
0.5445445f0, 0.5006526f0
0.5445445f0, 0.5438338f0
0.5445445f0, 0.49680564f0
0.5445445f0, 0.54106563f0
0.5445445f0, 0.49982044f0
0.5445445f0, 0.54434896f0
0.5455455f0, 0.49623856f0
0.5455455f0, 0.5414415f0
0.5455455f0, 0.50032914f0
0.5455455f0, 0.54518646f0
0.5465465f0, 0.5004722f0
0.5465465f0, 0.5460304f0
0.5465465f0, 0.49623105f0
0.5465465f0, 0.5424267f0
0.5465465f0, 0.5001702f0
0.5465465f0, 0.5463605f0
0.5465465f0, 0.4958702f0
0.5465465f0, 0.5420323f0
0.5465465f0, 0.50060135f0
0.5465465f0, 0.5458892f0
0.5465465f0, 0.49638537f0
0.5465465f0, 0.5425954f0
0.5465465f0, 0.4999858f0
0.5465465f0, 0.546531f0
0.5465465f0, 0.4956838f0
0.5465465f0, 0.5418285f0
0.5465465f0, 0.50082403f0
0.5465465f0, 0.5456458f0
0.5465465f0, 0.49665147f0
0.5465465f0, 0.5428863f0
0.5465465f0, 0.49966785f0
0.5465465f0, 0.54618347f0
0.5465465f0, 0.4960637f0
0.5465465f0, 0.54224384f0
0.5465465f0, 0.5003701f0
0.5465465f0, 0.546142f0
0.5465465f0, 0.49610907f0
0.5465465f0, 0.54229337f0
0.5465465f0, 0.5003159f0
0.5465465f0, 0.5462012f0
0.5465465f0, 0.49604434f0
0.5465465f0, 0.5422226f0
0.5465465f0, 0.5003933f0
0.5465465f0, 0.54611665f0
0.5465465f0, 0.49613675f0
0.5465465f0, 0.54232365f0
0.5465465f0, 0.5002828f0
0.5465465f0, 0.54623735f0
0.5465465f0, 0.4960048f0
0.5465465f0, 0.5421794f0
0.5465465f0, 0.50044054f0
0.5465465f0, 0.54606503f0
0.5465465f0, 0.4961932f0
0.5465465f0, 0.54238534f0
0.5465465f0, 0.5002154f0
0.5465465f0, 0.5463111f0
0.5465465f0, 0.4959242f0
0.5465465f0, 0.5420913f0
0.5465465f0, 0.5005368f0
0.5465465f0, 0.5459598f0
0.5465465f0, 0.49630824f0
0.5465465f0, 0.5425111f0
0.5465465f0, 0.50007796f0
0.5465465f0, 0.54646134f0
0.5465465f0, 0.49576f0
0.5465465f0, 0.54191184f0
0.5465465f0, 0.500733f0
0.5465465f0, 0.54574525f0
0.5465465f0, 0.4965427f0
0.5465465f0, 0.5427674f0
0.5465465f0, 0.4997978f0
0.5465465f0, 0.5463255f0
0.5465465f0, 0.49590844f0
0.5465465f0, 0.5420741f0
0.5465465f0, 0.50055563f0
0.5465465f0, 0.54593915f0
0.5465465f0, 0.49633077f0
0.5465465f0, 0.5425357f0
0.5465465f0, 0.500051f0
0.5465465f0, 0.5464908f0
0.5465465f0, 0.4957278f0
0.5465465f0, 0.5418766f0
0.5465465f0, 0.50077146f0
0.5465465f0, 0.54570323f0
0.5465465f0, 0.49658865f0
0.5465465f0, 0.5428176f0
0.5465465f0, 0.49974293f0
0.5465465f0, 0.54626554f0
0.5465465f0, 0.49597403f0
0.5465465f0, 0.5421458f0
0.5475475f0, 0.543259f0
0.5475475f0, 0.5001748f0
0.5475475f0, 0.5473561f0
0.5475475f0, 0.4956881f0
0.5475475f0, 0.54282564f0
0.5475475f0, 0.50064945f0
0.5475475f0, 0.5468364f0
0.5475475f0, 0.49625728f0
0.5475475f0, 0.5434489f0
0.5475475f0, 0.49996686f0
0.5475475f0, 0.5475112f0
0.5475475f0, 0.4955182f0
0.5475475f0, 0.54263955f0
0.5475475f0, 0.5008532f0
0.5475475f0, 0.5466132f0
0.5475475f0, 0.49650162f0
0.5475475f0, 0.5437165f0
0.5475475f0, 0.49967384f0
0.5475475f0, 0.54719037f0
0.5475475f0, 0.4958696f0
0.5475475f0, 0.54302436f0
0.5475475f0, 0.5004318f0
0.5475475f0, 0.54707474f0
0.5475475f0, 0.49599627f0
0.5475475f0, 0.54316306f0
0.5475475f0, 0.5002799f0
0.5475475f0, 0.54724103f0
0.5475475f0, 0.4958141f0
0.5475475f0, 0.54296356f0
0.5475475f0, 0.50049835f0
0.5475475f0, 0.54700184f0
0.5475475f0, 0.49607608f0
0.5485485f0, 0.49557304f0
0.5485485f0, 0.54369175f0
0.5485485f0, 0.50061446f0
0.5485485f0, 0.54787445f0
0.5485485f0, 0.49602565f0
0.5485485f0, 0.54418826f0
0.5485485f0, 0.5000697f0
0.5485485f0, 0.54847205f0
0.5485485f0, 0.49536997f0
0.5485485f0, 0.54346895f0
0.5485485f0, 0.5008589f0
0.5485485f0, 0.5476063f0
0.5485485f0, 0.49631983f0
0.5485485f0, 0.5445111f0
0.5485485f0, 0.4997156f0
0.5485485f0, 0.54823655f0
0.5485485f0, 0.4956284f0
0.5485485f0, 0.5437525f0
0.5485485f0, 0.5005478f0
0.5485485f0, 0.5479475f0
0.5485485f0, 0.49594548f0
0.5485485f0, 0.54410034f0
0.5485485f0, 0.5001662f0
0.5485485f0, 0.5483662f0
0.5485485f0, 0.4954861f0
0.5485485f0, 0.5435964f0
0.5485485f0, 0.5007191f0
0.5485485f0, 0.54775965f0
0.5485485f0, 0.4961516f0
0.5485485f0, 0.5443265f0
0.5485485f0, 0.4999181f0
0.5485485f0, 0.5484587f0
0.5485485f0, 0.49538463f0
0.5485485f0, 0.54348505f0
0.5485485f0, 0.5008412f0
0.5485485f0, 0.54762566f0
0.5485485f0, 0.49629858f0
0.5485485f0, 0.5444877f0
0.5485485f0, 0.49974117f0
0.5485485f0, 0.5482646f0
0.5485485f0, 0.4955976f0
0.5485485f0, 0.5437187f0
0.5485485f0, 0.5005849f0
0.5485485f0, 0.5479069f0
0.5485485f0, 0.49599007f0
0.5485485f0, 0.5441493f0
0.5485485f0, 0.50011253f0
0.5485485f0, 0.54842514f0
0.5485485f0, 0.4954215f0
0.5485485f0, 0.5435255f0
0.5485485f0, 0.50079685f0
0.5485485f0, 0.5476743f0
0.5485485f0, 0.4962452f0
0.5485485f0, 0.5444292f0
0.5485485f0, 0.49980545f0
0.5485485f0, 0.5483351f0
0.5485485f0, 0.49552026f0
0.5485485f0, 0.5436338f0
0.5485485f0, 0.500678f0
0.5485485f0, 0.5478047f0
0.5485485f0, 0.49610212f0
0.5485485f0, 0.5442722f0
0.5485485f0, 0.49997765f0
0.5485485f0, 0.548524f0
0.5485485f0, 0.495313f0
0.5485485f0, 0.5434064f0
0.5485485f0, 0.50092745f0
0.5485485f0, 0.547531f0
0.5485485f0, 0.49640238f0
0.5485485f0, 0.5446016f0
0.5485485f0, 0.49961624f0
0.5485485f0, 0.54812753f0
0.5485485f0, 0.49574798f0
0.5485485f0, 0.5438837f0
0.5485485f0, 0.5004039f0
0.5485485f0, 0.5481054f0
0.5485485f0, 0.4957722f0
0.5485485f0, 0.54391026f0
0.5485485f0, 0.50037473f0
0.5485485f0, 0.5481374f0
0.5485485f0, 0.4957371f0
0.5485485f0, 0.54387176f0
0.5485485f0, 0.500417f0
0.5485485f0, 0.5480911f0
0.5485485f0, 0.49578795f0
0.5485485f0, 0.54392755f0
0.5485485f0, 0.5003558f0
0.5485485f0, 0.5481582f0
0.5485485f0, 0.4957143f0
0.5485485f0, 0.5438467f0
0.5485485f0, 0.5004444f0
0.5485485f0, 0.54806095f0
0.5485485f0, 0.495821f0
0.5485485f0, 0.5439638f0
0.5485485f0, 0.500316f0
0.5485485f0, 0.54820186f0
0.5485485f0, 0.4956664f0
0.5485485f0, 0.5437942f0
0.5485485f0, 0.50050205f0
0.5485485f0, 0.5479977f0
0.5485485f0, 0.49589038f0
0.5485485f0, 0.5440399f0
0.5485485f0, 0.5002325f0
0.5485485f0, 0.5482935f0
0.5495495f0, 0.49557433f0
0.5495495f0, 0.5446853f0
0.5495495f0, 0.500436f0
0.5495495f0, 0.54907036f0
0.5495495f0, 0.49561638f0
0.5495495f0, 0.5447315f0
0.5495495f0, 0.50038517f0
0.5495495f0, 0.5491262f0
0.5495495f0, 0.495555f0
0.5495495f0, 0.5446641f0
0.5495495f0, 0.5004593f0
0.5495495f0, 0.5490447f0
0.5495495f0, 0.49564457f0
0.5495495f0, 0.5447625f0
0.5495495f0, 0.50035113f0
0.5495495f0, 0.54916364f0
0.5495495f0, 0.49551386f0
0.5495495f0, 0.54461884f0
0.5495495f0, 0.500509f0
0.5495495f0, 0.5489901f0
0.5495495f0, 0.4957046f0
0.5495495f0, 0.5448285f0
0.5495495f0, 0.50027865f0
0.5495495f0, 0.54924333f0
0.5495495f0, 0.49542627f0
0.5495495f0, 0.5445226f0
0.5495495f0, 0.5006148f0
0.5495495f0, 0.5488738f0
0.5495495f0, 0.4958324f0
0.5495495f0, 0.54496896f0
0.5495495f0, 0.5001242f0
0.5495495f0, 0.549413f0
0.5495495f0, 0.49523973f0
0.5495495f0, 0.54431754f0
0.5495495f0, 0.5008402f0
0.5495495f0, 0.5486261f0
0.5495495f0, 0.49610463f0
0.5495495f0, 0.5452682f0
0.5495495f0, 0.49979535f0
0.5495495f0, 0.54932463f0
0.5495495f0, 0.4953369f0
0.5495495f0, 0.54442436f0
0.5495495f0, 0.5007228f0
0.5495495f0, 0.5487551f0
0.5495495f0, 0.49596283f0
0.5495495f0, 0.5451123f0
0.5495495f0, 0.49996665f0
0.5495495f0, 0.5495129f0
0.5495495f0, 0.49512997f0
0.5495495f0, 0.5441969f0
0.5495495f0, 0.50097275f0
0.5495495f0, 0.5484804f0
0.5495495f0, 0.49626482f0
0.5495495f0, 0.5454442f0
0.5495495f0, 0.49960187f0
0.5495495f0, 0.54911196f0
0.5505506f0, 0.54499745f0
0.5505506f0, 0.5010038f0
0.5505506f0, 0.5494452f0
0.5505506f0, 0.49610636f0
0.5505506f0, 0.5462632f0
0.5505506f0, 0.49961004f0
0.5505506f0, 0.5501212f0
0.5505506f0, 0.49536207f0
0.5505506f0, 0.5454437f0
0.5505506f0, 0.5005124f0
0.5505506f0, 0.54998636f0
0.5505506f0, 0.49551055f0
0.5505506f0, 0.5456072f0
0.5505506f0, 0.5003324f0
0.5505506f0, 0.55018455f0
0.5505506f0, 0.4952923f0
0.5505506f0, 0.5453669f0
0.5505506f0, 0.500597f0
0.5505506f0, 0.5498932f0
0.5505506f0, 0.4956131f0
0.5505506f0, 0.5457201f0
0.5505506f0, 0.5002081f0
0.5505506f0, 0.55032146f0
0.5505506f0, 0.49514154f0
0.5505506f0, 0.5452009f0
0.5505506f0, 0.5007798f0
0.5505506f0, 0.5496919f0
0.5505506f0, 0.4958347f0
0.5505506f0, 0.5459641f0
0.5505506f0, 0.49993938f0
0.5505506f0, 0.5504838f0
0.5505506f0, 0.49496278f0
0.5515516f0, 0.5463569f0
0.5515516f0, 0.5004151f0
0.5515516f0, 0.5510937f0
0.5515516f0, 0.49518993f0
0.5515516f0, 0.5462456f0
0.5515516f0, 0.50053793f0
0.5515516f0, 0.55095816f0
0.5515516f0, 0.49533945f0
0.5515516f0, 0.5464105f0
0.5515516f0, 0.500356f0
0.5515516f0, 0.55115885f0
0.5515516f0, 0.49511808f0
0.5515516f0, 0.5461663f0
0.5515516f0, 0.5006254f0
0.5515516f0, 0.5508617f0
0.5515516f0, 0.49544585f0
0.5515516f0, 0.54652786f0
0.5515516f0, 0.50022656f0
0.5515516f0, 0.55130166f0
0.5515516f0, 0.49496055f0
0.5515516f0, 0.5459925f0
0.5515516f0, 0.50081706f0
0.5515516f0, 0.55065024f0
0.5515516f0, 0.4956791f0
0.5515516f0, 0.5467852f0
0.5515516f0, 0.49994266f0
0.5515516f0, 0.55148834f0
0.5515516f0, 0.49475464f0
0.5515516f0, 0.54576534f0
0.5515516f0, 0.50106764f0
0.5515516f0, 0.55037385f0
0.5515516f0, 0.49598402f0
0.5515516f0, 0.5471215f0
0.5515516f0, 0.49957168f0
0.5515516f0, 0.5510791f0
0.5515516f0, 0.49520606f0
0.5515516f0, 0.54626334f0
0.5515516f0, 0.5005183f0
0.5515516f0, 0.5509798f0
0.5515516f0, 0.49531555f0
0.5515516f0, 0.54638416f0
0.5515516f0, 0.50038505f0
0.5515516f0, 0.5511268f0
0.5515516f0, 0.49515343f0
0.5515516f0, 0.5462053f0
0.5515516f0, 0.50058234f0
0.5515516f0, 0.55090916f0
0.5515516f0, 0.4953935f0
0.5515516f0, 0.5464701f0
0.5515516f0, 0.5002902f0
0.5515516f0, 0.5512314f0
0.5515516f0, 0.49503803f0
0.5515516f0, 0.546078f0
0.5515516f0, 0.50072277f0
0.5515516f0, 0.55075425f0
0.5515516f0, 0.49556437f0
0.5515516f0, 0.5466586f0
0.5515516f0, 0.5000823f0
0.5515516f0, 0.55146074f0
0.5515516f0, 0.49478504f0
0.5515516f0, 0.5457989f0
0.5515516f0, 0.5010306f0
0.5515516f0, 0.5504147f0
0.5515516f0, 0.495939f0
0.5515516f0, 0.5470718f0
0.5515516f0, 0.49962646f0
0.5515516f0, 0.55113953f0
0.5515516f0, 0.4951394f0
0.5515516f0, 0.5461898f0
0.5515516f0, 0.50059944f0
0.5515516f0, 0.5508903f0
0.5515516f0, 0.4954143f0
0.5515516f0, 0.54649305f0
0.5515516f0, 0.50026494f0
0.5515516f0, 0.5512593f0
0.5515516f0, 0.49500728f0
0.5515516f0, 0.54604405f0
0.5515516f0, 0.5007602f0
0.5515516f0, 0.55071294f0
0.5515516f0, 0.49560994f0
0.5515516f0, 0.5467089f0
0.5515516f0, 0.5000269f0
0.5515516f0, 0.5515219f0
0.5515516f0, 0.49471757f0
0.5515516f0, 0.54572445f0
0.5515516f0, 0.50111276f0
0.5515516f0, 0.5503241f0
0.5515516f0, 0.49603888f0
0.5515516f0, 0.547182f0
0.5515516f0, 0.4995049f0
0.5515516f0, 0.5510054f0
0.5515516f0, 0.49528733f0
0.5525526f0, 0.49487862f0
0.5525526f0, 0.5468929f0
0.5525526f0, 0.500731f0
0.5525526f0, 0.55174476f0
0.5525526f0, 0.4953692f0
0.5525526f0, 0.54743505f0
0.5525526f0, 0.50013185f0
0.5525526f0, 0.55240685f0
0.5525526f0, 0.49463752f0
0.5525526f0, 0.54662645f0
0.5525526f0, 0.50102544f0
0.5525526f0, 0.5514193f0
0.5525526f0, 0.4957288f0
0.5525526f0, 0.5478324f0
0.5525526f0, 0.4996927f0
0.5525526f0, 0.55221295f0
0.5525526f0, 0.49485174f0
0.5525526f0, 0.5468632f0
0.5525526f0, 0.50076383f0
0.5525526f0, 0.55170846f0
0.5525526f0, 0.49540928f0
0.5525526f0, 0.54747933f0
0.5525526f0, 0.5000829f0
0.5525526f0, 0.5524609f0
0.5525526f0, 0.49457774f0
0.5525526f0, 0.54656035f0
0.5525526f0, 0.50109845f0
0.5525526f0, 0.5513387f0
0.5525526f0, 0.49581793f0
0.5525526f0, 0.54793096f0
0.5525526f0, 0.49958384f0
0.5525526f0, 0.5520926f0
0.5525526f0, 0.49498472f0
0.5525526f0, 0.5470101f0
0.5525526f0, 0.5006014f0
0.5525526f0, 0.5518879f0
0.5525526f0, 0.49521095f0
0.5525526f0, 0.54726017f0
0.5525526f0, 0.50032514f0
0.5525526f0, 0.5521932f0
0.5535536f0, 0.49500406f0
0.5535536f0, 0.5480225f0
0.5535536f0, 0.5003875f0
0.5535536f0, 0.55312455f0
0.5535536f0, 0.494739f0
0.5535536f0, 0.5477291f0
0.5535536f0, 0.5007124f0
0.5535536f0, 0.5527649f0
0.5535536f0, 0.49513718f0
0.5535536f0, 0.5481699f0
0.5535536f0, 0.50022435f0
0.5535536f0, 0.5533052f0
0.5535536f0, 0.494539f0
0.5535536f0, 0.54750764f0
0.5535536f0, 0.50095755f0
0.5535536f0, 0.55249345f0
0.5535536f0, 0.49543765f0
0.5535536f0, 0.54850256f0
0.5535536f0, 0.49985602f0
0.5535536f0, 0.55339414f0
0.5535536f0, 0.4944405f0
0.5535536f0, 0.54739857f0
0.5535536f0, 0.50107825f0
0.5535536f0, 0.5523598f0
0.5535536f0, 0.49558562f0
0.5535536f0, 0.54866636f0
0.5535536f0, 0.49967468f0
0.5535536f0, 0.5531934f0
0.5535536f0, 0.4946628f0
0.5535536f0, 0.5476447f0
0.5535536f0, 0.5008058f0
0.5535536f0, 0.5526615f0
0.5535536f0, 0.4952517f0
0.5535536f0, 0.54829663f0
0.5535536f0, 0.500084f0
0.5535536f0, 0.55346054f0
0.5535536f0, 0.49436697f0
0.5535536f0, 0.5473172f0
0.5535536f0, 0.5011684f0
0.5535536f0, 0.5522601f0
0.5535536f0, 0.49569607f0
0.5535536f0, 0.5487886f0
0.5535536f0, 0.49953932f0
0.5535536f0, 0.55304354f0
0.5535536f0, 0.49482867f0
0.5535536f0, 0.5478284f0
0.5535536f0, 0.5006024f0
0.5535536f0, 0.5528866f0
0.5545546f0, 0.49484858f0
0.5545546f0, 0.54884106f0
0.5545546f0, 0.5003845f0
0.5545546f0, 0.5541281f0
0.5545546f0, 0.49452057f0
0.5545546f0, 0.5484773f0
0.5545546f0, 0.500788f0
0.5545546f0, 0.5536806f0
0.5545546f0, 0.4950169f0
0.5545546f0, 0.54902774f0
0.5545546f0, 0.50017744f0
0.5545546f0, 0.55435777f0
0.5545546f0, 0.49426585f0
0.5545546f0, 0.54819477f0
0.5545546f0, 0.5011013f0
0.5545546f0, 0.5533331f0
0.5545546f0, 0.49540237f0
0.5545546f0, 0.5494553f0
0.5545546f0, 0.49970326f0
0.5545546f0, 0.55422544f0
0.5545546f0, 0.4944126f0
0.5545546f0, 0.54835755f0
0.5545546f0, 0.5009208f0
0.5545546f0, 0.5535333f0
0.5545546f0, 0.49518025f0
0.5545546f0, 0.54920894f0
0.5545546f0, 0.49997646f0
0.5545546f0, 0.5545285f0
0.5545546f0, 0.49407655f0
0.5545546f0, 0.5479848f0
0.5545546f0, 0.5013342f0
0.5545546f0, 0.5530748f0
0.5545546f0, 0.4956888f0
0.5545546f0, 0.549773f0
0.5545546f0, 0.4993509f0
0.5545546f0, 0.5538346f0
0.5555556f0, 0.4947018f0
0.5555556f0, 0.54966867f0
0.5555556f0, 0.5003682f0
0.5555556f0, 0.5551465f0
0.5555556f0, 0.49428168f0
0.5555556f0, 0.54920185f0
0.5555556f0, 0.50088686f0
0.5555556f0, 0.5545702f0
0.5555556f0, 0.494922f0
0.5555556f0, 0.54991335f0
0.5555556f0, 0.50009626f0
0.5555556f0, 0.5554486f0
0.5555556f0, 0.49394602f0
0.5555556f0, 0.5488289f0
0.5555556f0, 0.5013012f0
0.5555556f0, 0.55410975f0
0.5555556f0, 0.4954336f0
0.5555556f0, 0.55048174f0
0.5555556f0, 0.49946472f0
0.5555556f0, 0.5549608f0
0.5555556f0, 0.494488f0
0.5555556f0, 0.54943115f0
0.5555556f0, 0.5006321f0
0.5555556f0, 0.55485326f0
0.5555556f0, 0.4946075f0
0.5555556f0, 0.5495639f0
0.5555556f0, 0.5004845f0
0.5555556f0, 0.5550172f0
0.5555556f0, 0.4944254f0
0.5555556f0, 0.5493615f0
0.5555556f0, 0.5007094f0
0.5555556f0, 0.5547673f0
0.5565566f0, 0.49405548f0
0.5565566f0, 0.54993963f0
0.5565566f0, 0.5009681f0
0.5565566f0, 0.55547893f0
0.5565566f0, 0.4948022f0
0.5565566f0, 0.5507708f0
0.5565566f0, 0.5000429f0
0.5565566f0, 0.55650884f0
0.5565566f0, 0.49365586f0
0.5565566f0, 0.5494948f0
0.5565566f0, 0.50146323f0
0.5565566f0, 0.5549278f0
0.5565566f0, 0.4954157f0
0.5565566f0, 0.5514537f0
0.5565566f0, 0.49928278f0
0.5565566f0, 0.5557582f0
0.5565566f0, 0.49449137f0
0.5565566f0, 0.5504248f0
