2.279179f0, 0.7188253f0
2.279179f0, 0.91017777f0
2.279179f0, 0.52575773f0
2.279179f0, 0.62795186f0
2.279179f0, 0.8270969f0
2.279179f0, 0.8058848f0
2.279179f0, 0.84776103f0
2.279179f0, 0.7539037f0
2.279179f0, 0.9046972f0
2.279179f0, 0.55021507f0
2.279179f0, 0.68142295f0
2.279179f0, 0.8910149f0
2.279179f0, 0.6075006f0
2.279179f0, 0.7936319f0
2.279179f0, 0.8668561f0
2.279179f0, 0.6956724f0
2.279179f0, 0.9011033f0
2.279179f0, 0.56578255f0
2.279179f0, 0.71406317f0
2.279179f0, 0.9090899f0
2.279179f0, 0.5306812f0
2.279179f0, 0.63888884f0
2.279179f0, 0.8431499f0
2.279179f0, 0.76648366f0
2.279179f0, 0.8965454f0
2.279179f0, 0.5849915f0
2.279179f0, 0.7523308f0
2.279179f0, 0.9054775f0
2.279179f0, 0.54678583f0
2.279179f0, 0.6740697f0
2.279179f0, 0.88456374f0
2.279179f0, 0.6326554f0
2.279179f0, 0.8341683f0
2.279179f0, 0.7893627f0
2.279179f0, 0.8726597f0
2.279179f0, 0.6759856f0
2.279179f0, 0.8863234f0
2.279179f0, 0.6259112f0
2.279179f0, 0.8239525f0
2.279179f0, 0.81281465f0
2.279179f0, 0.83532846f0
2.279179f0, 0.7865273f0
2.279179f0, 0.8762758f0
2.279179f0, 0.66324425f0
2.279179f0, 0.87361217f0
2.279179f0, 0.67266506f0
2.279179f0, 0.8832389f0
2.279179f0, 0.63767517f0
2.279179f0, 0.84143686f0
2.279179f0, 0.7710125f0
2.279179f0, 0.89276195f0
2.279179f0, 0.6004846f0
2.279179f0, 0.78121966f0
2.279179f0, 0.8825388f0
2.279179f0, 0.64030784f0
2.279179f0, 0.84513056f0
2.279179f0, 0.7611498f0
2.279179f0, 0.90042067f0
2.279179f0, 0.5686976f0
2.279179f0, 0.72002476f0
2.279179f0, 0.91038585f0
2.279179f0, 0.52481204f0
2.279179f0, 0.6258428f0
2.279179f0, 0.8238464f0
2.279179f0, 0.8130441f0
2.279179f0, 0.8348964f0
2.279179f0, 0.7875875f0
2.279179f0, 0.8749458f0
2.279179f0, 0.6679729f0
2.279179f0, 0.8786036f0
2.279179f0, 0.6548482f0
2.279179f0, 0.8639855f0
2.279179f0, 0.7050647f0
2.279179f0, 0.905918f0
2.279179f0, 0.5448423f0
2.279179f0, 0.66987884f0
2.279179f0, 0.88052505f0
2.279179f0, 0.647803f0
2.279179f0, 0.8551841f0
2.279179f0, 0.7324488f0
2.279179f0, 0.91094065f0
2.279179f0, 0.5222843f0
2.279179f0, 0.62019366f0
2.279179f0, 0.8149049f0
2.279179f0, 0.8313428f0
2.279179f0, 0.79612076f0
2.279179f0, 0.86327183f0
2.279179f0, 0.7073645f0
2.279179f0, 0.90686524f0
2.279179f0, 0.54064393f0
2.279179f0, 0.6607712f0
2.279179f0, 0.8708767f0
2.279179f0, 0.68213344f0
2.279179f0, 0.89159435f0
2.279179f0, 0.60518306f0
2.279179f0, 0.7895811f0
2.279179f0, 0.87237334f0
2.279179f0, 0.676979f0
2.279179f0, 0.8872141f0
2.279179f0, 0.62246394f0
2.279179f0, 0.8185389f0
2.279179f0, 0.8241512f0
2.279179f0, 0.8123843f0
2.279179f0, 0.83613545f0
2.279179f0, 0.7845342f0
2.279179f0, 0.8787046f0
2.279179f0, 0.6544804f0
2.279179f0, 0.863542f0
2.279179f0, 0.70649546f0
2.279179f0, 0.90651816f0
2.279179f0, 0.5421851f0
2.279179f0, 0.66412306f0
2.279179f0, 0.8745637f0
2.279179f0, 0.6693225f0
2.279179f0, 0.8799696f0
2.279179f0, 0.6498503f0
2.279179f0, 0.8578079f0
2.279179f0, 0.72450733f0
2.279179f0, 0.91092527f0
2.279179f0, 0.5223544f0
2.279179f0, 0.62035054f0
2.279179f0, 0.81515783f0
2.279179f0, 0.8308531f0
2.27998f0, 0.52048457f0
2.27998f0, 0.61637753f0
2.27998f0, 0.80896103f0
2.27998f0, 0.8426855f0
2.27998f0, 0.767989f0
2.27998f0, 0.89565307f0
2.27998f0, 0.58888936f0
2.27998f0, 0.760046f0
2.27998f0, 0.9014617f0
2.27998f0, 0.564445f0
2.27998f0, 0.7115608f0
2.27998f0, 0.90867203f0
2.27998f0, 0.5327508f0
2.27998f0, 0.64368945f0
2.27998f0, 0.85005087f0
2.27998f0, 0.74770683f0
2.27998f0, 0.9077893f0
2.27998f0, 0.53671175f0
2.27998f0, 0.65240663f0
2.27998f0, 0.8613109f0
2.27998f0, 0.7138618f0
2.27998f0, 0.9093542f0
2.27998f0, 0.52967423f0
2.27998f0, 0.6368817f0
2.27998f0, 0.84060276f0
2.27998f0, 0.773461f0
2.27998f0, 0.8908382f0
2.27998f0, 0.6084191f0
2.27998f0, 0.795503f0
2.27998f0, 0.864479f0
2.27998f0, 0.7037134f0
2.27998f0, 0.9056365f0
2.27998f0, 0.5462769f0
2.27998f0, 0.67321044f0
2.27998f0, 0.8840673f0
2.27998f0, 0.6347652f0
2.27998f0, 0.83755314f0
2.27998f0, 0.7812655f0
2.27998f0, 0.8827976f0
2.27998f0, 0.63956094f0
2.27998f0, 0.8443876f0
2.27998f0, 0.76343113f0
2.27998f0, 0.8991553f0
2.27998f0, 0.574267f0
2.27998f0, 0.731525f0
2.27998f0, 0.9113217f0
2.27998f0, 0.520726f0
2.27998f0, 0.6169192f0
2.27998f0, 0.80985445f0
2.27998f0, 0.84108096f0
2.27998f0, 0.77221483f0
2.27998f0, 0.8919938f0
2.27998f0, 0.6037922f0
2.27998f0, 0.78740305f0
2.27998f0, 0.8754867f0
2.27998f0, 0.6662899f0
2.27998f0, 0.8771715f0
2.27998f0, 0.6602633f0
2.27998f0, 0.87061024f0
2.27998f0, 0.68328476f0
2.27998f0, 0.8928303f0
2.27998f0, 0.6004191f0
2.27998f0, 0.7813762f0
2.27998f0, 0.8826735f0
2.27998f0, 0.6400272f0
2.27998f0, 0.84503764f0
2.27998f0, 0.76167005f0
2.27998f0, 0.90038633f0
2.27998f0, 0.56904376f0
2.27998f0, 0.72098243f0
2.27998f0, 0.9108527f0
2.27998f0, 0.52286935f0
2.27998f0, 0.6217211f0
2.27998f0, 0.8176429f0
2.27998f0, 0.8262456f0
2.27998f0, 0.8080699f0
2.27998f0, 0.8442663f0
2.27998f0, 0.76375854f0
2.27998f0, 0.8989189f0
2.27998f0, 0.57526493f0
2.27998f0, 0.7335191f0
2.27998f0, 0.9111691f0
2.27998f0, 0.5214239f0
2.27998f0, 0.61848396f0
2.27998f0, 0.8124184f0
2.27998f0, 0.8363654f0
2.27998f0, 0.78423846f0
2.27998f0, 0.8793659f0
2.27998f0, 0.6522945f0
2.27998f0, 0.8611722f0
2.27998f0, 0.7142997f0
2.27998f0, 0.9094732f0
2.27998f0, 0.5291363f0
2.27998f0, 0.63568836f0
2.27998f0, 0.8388897f0
2.27998f0, 0.7778753f0
2.27998f0, 0.8864615f0
2.27998f0, 0.625598f0
2.27998f0, 0.8237553f0
2.27998f0, 0.8135266f0
2.27998f0, 0.8342764f0
2.27998f0, 0.7893774f0
2.27998f0, 0.87294716f0
2.27998f0, 0.6752233f0
2.27998f0, 0.885941f0
2.27998f0, 0.62760466f0
2.27998f0, 0.82685554f0
2.27998f0, 0.80670905f0
2.27998f0, 0.8466422f0
2.27998f0, 0.7572745f0
2.27998f0, 0.90316516f0
2.27998f0, 0.5570925f0
2.27998f0, 0.696245f0
2.27998f0, 0.90175635f0
2.27998f0, 0.5631794f0
2.27998f0, 0.7089458f0
2.27998f0, 0.90778136f0
2.27998f0, 0.53674704f0
2.27998f0, 0.652484f0
2.27998f0, 0.86140645f0
2.27998f0, 0.71355975f0
2.27998f0, 0.9092701f0
2.27998f0, 0.5300542f0
2.27998f0, 0.6377242f0
2.27998f0, 0.8418021f0
2.27998f0, 0.77032393f0
2.27998f0, 0.8936806f0
2.27998f0, 0.5969702f0
2.27998f0, 0.7751114f0
2.27998f0, 0.8892537f0
2.27998f0, 0.6147013f0
2.27998f0, 0.80617785f0
2.27998f0, 0.8475571f0
2.27998f0, 0.75473714f0
2.27998f0, 0.9045802f0
2.27998f0, 0.55092126f0
2.27998f0, 0.6831705f0
2.27998f0, 0.89273965f0
2.27998f0, 0.6007856f0
2.27998f0, 0.7820359f0
2.27998f0, 0.881928f0
2.27998f0, 0.6428189f0
2.27998f0, 0.84887403f0
2.27998f0, 0.75104547f0
2.27998f0, 0.9063948f0
2.27998f0, 0.54292303f0
2.27998f0, 0.66595834f0
2.27998f0, 0.8768238f0
2.27998f0, 0.66151375f0
2.27998f0, 0.8720132f0
2.27998f0, 0.6784632f0
2.27998f0, 0.8888293f0
2.27998f0, 0.61637175f0
2.27998f0, 0.8089515f0
2.27998f0, 0.84270257f0
2.27998f0, 0.7679437f0
2.27998f0, 0.89569014f0
2.27998f0, 0.58873653f0
2.27998f0, 0.75975615f0
2.27998f0, 0.9016476f0
2.27998f0, 0.5636467f0
2.27998f0, 0.70991236f0
2.27998f0, 0.9081248f0
2.27998f0, 0.5352089f0
2.27998f0, 0.6491057f0
2.27998f0, 0.85716087f0
2.27998f0, 0.72673833f0
2.27998f0, 0.91137224f0
2.2807808f0, 0.52826035f0
2.2807808f0, 0.6339656f0
2.2807808f0, 0.8366811f0
2.2807808f0, 0.783727f0
2.2807808f0, 0.88028f0
2.2807808f0, 0.64916307f0
2.2807808f0, 0.85753524f0
2.2807808f0, 0.725851f0
2.2807808f0, 0.9116532f0
2.2807808f0, 0.51938957f0
2.2807808f0, 0.6141348f0
2.2807808f0, 0.80551386f0
2.2807808f0, 0.8489891f0
2.2807808f0, 0.75098425f0
2.2807808f0, 0.9067408f0
2.2807808f0, 0.5415771f0
2.2807808f0, 0.6632676f0
2.2807808f0, 0.8742515f0
2.2807808f0, 0.6708931f0
2.2807808f0, 0.8821455f0
2.2807808f0, 0.6422315f0
2.2807808f0, 0.8483726f0
2.2807808f0, 0.752721f0
2.2807808f0, 0.9059249f0
2.2807808f0, 0.54519445f0
2.2807808f0, 0.67111063f0
2.2807808f0, 0.8823585f0
2.2807808f0, 0.64143395f0
2.2807808f0, 0.8472801f0
2.2807808f0, 0.7557732f0
2.2807808f0, 0.9043366f0
2.2807808f0, 0.5521818f0
2.2807808f0, 0.68609726f0
2.2807808f0, 0.8953112f0
2.2807808f0, 0.59050536f0
2.2807808f0, 0.7633687f0
2.2807808f0, 0.8995159f0
2.2807808f0, 0.5729426f0
2.2807808f0, 0.7291244f0
2.2807808f0, 0.91172254f0
2.2807808f0, 0.51907146f0
2.2807808f0, 0.6134199f0
2.2807808f0, 0.80431396f0
2.2807808f0, 0.8510114f0
2.2807808f0, 0.74521595f0
2.2807808f0, 0.908998f0
2.2807808f0, 0.53146887f0
2.2807808f0, 0.6410817f0
2.2807808f0, 0.8467951f0
2.2807808f0, 0.7571178f0
2.2807808f0, 0.9035738f0
2.2807808f0, 0.55551136f0
2.2807808f0, 0.6931568f0
2.2807808f0, 0.9001936f0
2.2807808f0, 0.5700646f0
2.2807808f0, 0.72331053f0
2.2807808f0, 0.9114583f0
2.2807808f0, 0.5202832f0
2.2807808f0, 0.6161421f0
2.2807808f0, 0.80885583f0
2.2807808f0, 0.8431692f0
2.2807808f0, 0.7669708f0
2.2807808f0, 0.8967901f0
2.2807808f0, 0.584386f0
2.2807808f0, 0.7516913f0
2.2807808f0, 0.90641636f0
2.2807808f0, 0.543018f0
2.2807808f0, 0.6663983f0
2.2807808f0, 0.8775929f0
2.2807808f0, 0.65897495f0
2.2807808f0, 0.8694476f0
2.2807808f0, 0.6874803f0
2.2807808f0, 0.89633095f0
2.2807808f0, 0.5862925f0
2.2807808f0, 0.75536007f0
2.2807808f0, 0.9045631f0
2.2807808f0, 0.55118954f0
2.2807808f0, 0.6839829f0
2.2807808f0, 0.8936935f0
2.2807808f0, 0.5971272f0
2.2807808f0, 0.77567106f0
2.2807808f0, 0.8890145f0
2.2807808f0, 0.61585975f0
2.2807808f0, 0.8083882f0
2.2807808f0, 0.8440003f0
2.2807808f0, 0.76474357f0
2.2807808f0, 0.89850926f0
2.2807808f0, 0.57719356f0
2.2807808f0, 0.737613f0
2.2807808f0, 0.91092986f0
2.2807808f0, 0.52270055f0
2.2807808f0, 0.6215615f0
2.2807808f0, 0.8176751f0
2.2807808f0, 0.8264713f0
2.2807808f0, 0.807851f0
2.2807808f0, 0.8449482f0
2.2807808f0, 0.76218075f0
2.2807808f0, 0.9003524f0
2.2807808f0, 0.569388f0
2.2807808f0, 0.72193605f0
2.2807808f0, 0.9113019f0
2.2807808f0, 0.5209994f0
2.2807808f0, 0.61774915f0
2.2807808f0, 0.8115024f0
2.2807808f0, 0.83836335f0
2.2807808f0, 0.7794897f0
2.2807808f0, 0.8850605f0
2.2807808f0, 0.63120365f0
2.2807808f0, 0.83259684f0
2.2807808f0, 0.7937045f0
2.2807808f0, 0.8673627f0
2.2807808f0, 0.6944789f0
2.2807808f0, 0.90101755f0
2.2807808f0, 0.5665473f0
2.2807808f0, 0.71613485f0
2.2807808f0, 0.91025347f0
2.2807808f0, 0.525783f0
2.2807808f0, 0.6284495f0
2.2807808f0, 0.8284384f0
2.2807808f0, 0.8034146f0
2.2807808f0, 0.85250384f0
2.2807808f0, 0.7408879f0
2.2807808f0, 0.9102414f0
2.2807808f0, 0.52583766f0
2.2807808f0, 0.6285714f0
2.2807808f0, 0.8286243f0
2.2807808f0, 0.80299014f0
2.2807808f0, 0.85320127f0
2.2807808f0, 0.7388446f0
2.2807808f0, 0.91069627f0
2.2807808f0, 0.5237666f0
2.2807808f0, 0.6239466f0
2.2807808f0, 0.8214597f0
2.2807808f0, 0.8187028f0
2.2807808f0, 0.82439786f0
2.2807808f0, 0.81241924f0
2.2807808f0, 0.8366577f0
2.2807808f0, 0.7837856f0
2.2807808f0, 0.88021106f0
2.2807808f0, 0.6494175f0
2.2807808f0, 0.8578601f0
2.2807808f0, 0.7248564f0
2.2807808f0, 0.91159153f0
2.2807808f0, 0.5196726f0
2.2807808f0, 0.61477077f0
2.2807808f0, 0.80657697f0
2.2807808f0, 0.84716773f0
2.2807808f0, 0.7560853f0
2.2807808f0, 0.90416294f0
2.2807808f0, 0.552941f0
2.2807808f0, 0.6877119f0
2.2807808f0, 0.89649874f0
2.2807808f0, 0.5855964f0
2.2807808f0, 0.7540237f0
2.2807808f0, 0.90527123f0
2.2807808f0, 0.5480791f0
2.2807808f0, 0.67732465f0
2.2807808f0, 0.88814425f0
2.2807808f0, 0.6192749f0
2.2807808f0, 0.8139907f0
2.2807808f0, 0.8336849f0
2.2807808f0, 0.7910893f0
2.2807808f0, 0.8709764f0
2.2807808f0, 0.6822713f0
2.2807808f0, 0.8923325f0
2.2807808f0, 0.6026404f0
2.2807808f0, 0.78563225f0
2.2807808f0, 0.87799454f0
2.2807808f0, 0.6575213f0
2.2807808f0, 0.86776364f0
2.2807808f0, 0.6931424f0
2.2807808f0, 0.90018445f0
2.2807808f0, 0.5701034f0
2.2807808f0, 0.7233892f0
2.2807808f0, 0.9114662f0
2.2807808f0, 0.52024716f0
2.2807808f0, 0.61606115f0
2.2807808f0, 0.8087218f0
2.2807808f0, 0.843408f0
2.2807808f0, 0.76633286f0
2.2807808f0, 0.8972937f0
2.2807808f0, 0.5822878f0
2.2807808f0, 0.7476226f0
2.2807808f0, 0.9081403f0
2.2807808f0, 0.53532726f0
2.2807808f0, 0.649594f0
2.2807808f0, 0.85808486f0
2.2807808f0, 0.7241664f0
2.2807808f0, 0.91153765f0
2.2807808f0, 0.5199196f0
2.2807808f0, 0.6153255f0
2.2807808f0, 0.807501f0
2.2807808f0, 0.84556186f0
2.2807808f0, 0.76050854f0
2.2807808f0, 0.90147775f0
2.2807808f0, 0.56457436f0
2.2807808f0, 0.71207744f0
2.2807808f0, 0.9091527f0
2.2807808f0, 0.5307707f0
2.2807808f0, 0.63953614f0
2.2807808f0, 0.84464955f0
2.2807808f0, 0.7629907f0
2.2807808f0, 0.89978546f0
2.2807808f0, 0.57179946f0
2.2807808f0, 0.7268214f0
2.2807808f0, 0.91169524f0
2.2807808f0, 0.5191968f0
2.2807808f0, 0.61370164f0
2.2807808f0, 0.80478746f0
2.2807808f0, 0.8502176f0
2.2807808f0, 0.7474933f0
2.2807808f0, 0.9081894f0
2.2807808f0, 0.53510684f0
2.2807808f0, 0.64910924f0
2.2807808f0, 0.8574664f0
2.2807808f0, 0.72606134f0
2.2807808f0, 0.91166383f0
2.2807808f0, 0.51934075f0
2.2807808f0, 0.6140252f0
2.2807808f0, 0.80533016f0
2.2807808f0, 0.849301f0
2.2807808f0, 0.750102f0
2.2807808f0, 0.90713096f0
2.2807808f0, 0.53984046f0
2.2807808f0, 0.6594832f0
2.2807808f0, 0.8700296f0
2.2807808f0, 0.6855048f0
2.2807808f0, 0.89486504f0
2.2807808f0, 0.59233904f0
2.2807808f0, 0.76681113f0
2.2807808f0, 0.896917f0
2.2807808f0, 0.58385795f0
2.2807808f0, 0.7506704f0
2.2807808f0, 0.90688145f0
2.2807808f0, 0.5409515f0
2.2807808f0, 0.6619057f0
2.2807808f0, 0.872755f0
2.2807808f0, 0.6761293f0
2.2807808f0, 0.88707614f0
2.2807808f0, 0.6234373f0
2.2807808f0, 0.8206566f0
2.2807808f0, 0.8203819f0
2.2807808f0, 0.8209524f0
2.2807808f0, 0.81976527f0
2.2807808f0, 0.8222261f0
2.2807808f0, 0.81708515f0
2.2807808f0, 0.8276495f0
2.2807808f0, 0.80520594f0
2.2807808f0, 0.84951144f0
2.2807808f0, 0.7495049f0
2.2807808f0, 0.90738577f0
2.2807808f0, 0.53870404f0
2.2807808f0, 0.65700036f0
2.2807808f0, 0.8671531f0
2.2807808f0, 0.6951758f0
2.2807808f0, 0.90144026f0
2.2807808f0, 0.56473535f0
2.2807808f0, 0.71240944f0
2.2807808f0, 0.90925395f0
2.2807808f0, 0.5303133f0
2.2807808f0, 0.6385226f0
2.2807808f0, 0.843227f0
2.2807808f0, 0.76681644f0
2.2807808f0, 0.89691275f0
2.2807808f0, 0.5838755f0
2.2807808f0, 0.7507043f0
2.2807808f0, 0.9068664f0
2.2807808f0, 0.54101866f0
2.2807808f0, 0.66205204f0
2.2807808f0, 0.872917f0
2.2807808f0, 0.6755655f0
2.2807808f0, 0.88656485f0
2.2807808f0, 0.6254182f0
2.2807808f0, 0.82376456f0
2.2807808f0, 0.8137922f0
2.2807808f0, 0.8340638f0
2.2807808f0, 0.7901713f0
2.2807808f0, 0.8722062f0
2.2807808f0, 0.6780338f0
2.2807808f0, 0.8887677f0
2.2807808f0, 0.61683035f0
2.2807808f0, 0.80999243f0
2.2807808f0, 0.8411267f0
2.2807808f0, 0.7723665f0
2.2807808f0, 0.8921682f0
2.2807808f0, 0.60330224f0
2.2807808f0, 0.7868101f0
2.2807808f0, 0.8765392f0
2.2807808f0, 0.6627673f0
2.2807808f0, 0.87370473f0
2.2807808f0, 0.6728134f0
2.2807808f0, 0.88400096f0
2.2807808f0, 0.63523984f0
2.2807808f0, 0.8385359f0
2.2807808f0, 0.7790508f0
2.2807808f0, 0.88553196f0
2.2807808f0, 0.62939745f0
2.2807808f0, 0.8298793f0
2.2807808f0, 0.80010116f0
2.2807808f0, 0.85783154f0
2.2807808f0, 0.7249439f0
2.2807808f0, 0.9115977f0
2.2807808f0, 0.5196442f0
2.2807808f0, 0.61470705f0
2.2807808f0, 0.80647063f0
2.2807808f0, 0.8473512f0
2.2807808f0, 0.7555755f0
2.2807808f0, 0.90444547f0
2.2807808f0, 0.55170506f0
2.2807808f0, 0.6850821f0
2.2807808f0, 0.8945433f0
2.2807808f0, 0.593658f0
2.2807808f0, 0.76927054f0
2.2807808f0, 0.89489967f0
2.2807808f0, 0.5921968f0
2.2807808f0, 0.7665452f0
2.2807808f0, 0.8971271f0
2.2807808f0, 0.58298266f0
2.2807808f0, 0.7489736f0
2.2807808f0, 0.9076062f0
2.2807808f0, 0.5377191f0
2.2807808f0, 0.65484446f0
2.2807808f0, 0.86458814f0
2.2807808f0, 0.70360595f0
2.2807808f0, 0.9059055f0
2.2807808f0, 0.54528046f0
2.2807808f0, 0.6712965f0
2.2807808f0, 0.8825398f0
2.2807808f0, 0.6407539f0
2.2807808f0, 0.8463425f0
2.2807808f0, 0.75836694f0
2.2807808f0, 0.9028305f0
2.2807808f0, 0.55873984f0
2.2807808f0, 0.699948f0
2.2807808f0, 0.9041163f0
2.2807808f0, 0.5531452f0
2.2807808f0, 0.6881456f0
2.2807808f0, 0.8968106f0
2.2807808f0, 0.5843005f0
2.2807808f0, 0.75152624f0
2.2807808f0, 0.906493f0
2.2807808f0, 0.54267776f0
2.2807808f0, 0.6656598f0
2.2807808f0, 0.8768172f0
2.2807808f0, 0.6617697f0
2.2807808f0, 0.8726041f0
2.2807808f0, 0.67665386f0
2.2807808f0, 0.8875475f0
2.2807808f0, 0.6216043f0
2.2807808f0, 0.8177436f0
2.2807808f0, 0.82633406f0
2.2807808f0, 0.8081569f0
2.2807808f0, 0.8444092f0
2.2807808f0, 0.7636408f0
2.2807808f0, 0.89931995f0
2.2807808f0, 0.5737723f0
2.2807808f0, 0.7307907f0
2.2807808f0, 0.9116784f0
2.2807808f0, 0.5192741f0
2.2807808f0, 0.6138753f0
2.2807808f0, 0.8050789f0
2.2807808f0, 0.84972614f0
2.2807808f0, 0.74889475f0
2.2807808f0, 0.90763843f0
2.2807808f0, 0.53757507f0
2.2807808f0, 0.65452886f0
2.2807808f0, 0.86420745f0
2.2807808f0, 0.7048416f0
2.2807808f0, 0.9064577f0
2.2807808f0, 0.54283446f0
2.2807808f0, 0.66599995f0
2.2807808f0, 0.87717545f0
2.2807808f0, 0.6604811f0
2.2807808f0, 0.87116206f0
2.2807808f0, 0.68163437f0
2.2807808f0, 0.8918144f0
2.2807808f0, 0.60472536f0
2.2807808f0, 0.7893295f0
2.2807808f0, 0.8733164f0
2.2807808f0, 0.6741723f0
2.2807808f0, 0.885281f0
2.2807808f0, 0.63035953f0
2.2807808f0, 0.8313314f0
2.2807808f0, 0.7967072f0
2.2807808f0, 0.8630116f0
2.2807808f0, 0.7086972f0
2.2807808f0, 0.9080092f0
2.2807808f0, 0.5359152f0
2.2807808f0, 0.65088665f0
2.2807808f0, 0.8597193f0
2.2807808f0, 0.7191086f0
2.2807808f0, 0.91086894f0
2.2807808f0, 0.52297884f0
2.2807808f0, 0.62218446f0
2.2807808f0, 0.8186694f0
2.2807808f0, 0.8244658f0
2.2807808f0, 0.8122712f0
2.2807808f0, 0.8369345f0
2.2807808f0, 0.78309363f0
2.2807808f0, 0.881021f0
2.2807808f0, 0.6464215f0
2.2807808f0, 0.8539831f0
2.2807808f0, 0.73653847f0
2.2807808f0, 0.9111089f0
2.2807808f0, 0.5218825f0
2.2807808f0, 0.6197292f0
2.2807808f0, 0.814727f0
2.2807808f0, 0.83227074f0
2.2807808f0, 0.7944823f0
2.2807808f0, 0.8662564f0
2.2807808f0, 0.69814366f0
2.2807808f0, 0.9031496f0
2.2807808f0, 0.5573558f0
2.2807808f0, 0.6970434f0
2.2807808f0, 0.9025331f0
2.2807808f0, 0.56002694f0
2.2807808f0, 0.70264f0
2.2807808f0, 0.90545535f0
2.2807808f0, 0.54726774f0
2.2807808f0, 0.6755806f0
2.2807808f0, 0.8865786f0
2.2807808f0, 0.6253649f0
2.2807808f0, 0.82368153f0
2.2807808f0, 0.8139715f0
2.2807808f0, 0.8337216f0
2.2807808f0, 0.7910006f0
2.2807808f0, 0.8710961f0
2.2807808f0, 0.6818608f0
2.2807808f0, 0.8919993f0
2.2807808f0, 0.6039821f0
2.2807808f0, 0.7880159f0
2.2807808f0, 0.8750154f0
2.2807808f0, 0.66819596f0
2.2807808f0, 0.8794487f0
2.2807808f0, 0.65222025f0
2.2807808f0, 0.8613827f0
2.2807808f0, 0.7138854f0
2.2807808f0, 0.9096801f0
2.2807808f0, 0.52838534f0
2.2807808f0, 0.63424337f0
2.2807808f0, 0.8370871f0
2.2807808f0, 0.7827113f0
2.2807808f0, 0.8814638f0
2.2807808f0, 0.64477587f0
2.2807808f0, 0.85180545f0
2.2807808f0, 0.74292064f0
2.2807808f0, 0.90970504f0
2.2815816f0, 0.5271907f0
2.2815816f0, 0.63180786f0
2.2815816f0, 0.8337904f0
2.2815816f0, 0.7911117f0
2.2815816f0, 0.87125194f0
2.2815816f0, 0.6815648f0
2.2815816f0, 0.89207053f0
2.2815816f0, 0.6039075f0
2.2815816f0, 0.7881605f0
2.2815816f0, 0.8751375f0
2.2815816f0, 0.6679978f0
2.2815816f0, 0.8795551f0
2.2815816f0, 0.6520589f0
2.2815816f0, 0.8614851f0
2.2815816f0, 0.71381205f0
2.2815816f0, 0.9099793f0
2.2823825f0, 0.51649064f0
2.2823825f0, 0.6080373f0
2.2823825f0, 0.79567957f0
2.2823825f0, 0.8651322f0
2.2823825f0, 0.7023258f0
2.2823825f0, 0.9059412f0
2.2823825f0, 0.54550534f0
2.2823825f0, 0.6722539f0
2.2823825f0, 0.8840863f0
2.2823825f0, 0.6353617f0
2.2823825f0, 0.8393012f0
2.2823825f0, 0.77764046f0
2.2823825f0, 0.8876398f0
2.2823825f0, 0.6216808f0
2.2823825f0, 0.81844014f0
2.2823825f0, 0.8255097f0
2.2823825f0, 0.8105522f0
2.2823825f0, 0.8406989f0
2.2823825f0, 0.7740256f0
2.2823825f0, 0.89124113f0
2.2823825f0, 0.6074494f0
2.2823825f0, 0.7946582f0
2.2823825f0, 0.8666124f0
2.2823825f0, 0.6974576f0
2.2823825f0, 0.9034015f0
2.2823825f0, 0.55665165f0
2.2823825f0, 0.6960501f0
2.2823825f0, 0.9025925f0
2.2823825f0, 0.5601633f0
2.2823825f0, 0.7034183f0
2.2823825f0, 0.9064554f0
2.2823825f0, 0.543226f0
2.2823825f0, 0.6673178f0
2.2823825f0, 0.8791649f0
2.2823825f0, 0.6537184f0
2.2823825f0, 0.8638299f0
2.2823825f0, 0.7065588f0
2.2823825f0, 0.907818f0
2.2823825f0, 0.5371486f0
2.2823825f0, 0.654053f0
2.2823825f0, 0.86423737f0
2.2823825f0, 0.70523953f0
2.2823825f0, 0.90726656f0
2.2823825f0, 0.53961456f0
2.2823825f0, 0.65945286f0
2.2823825f0, 0.8706059f0
2.2823825f0, 0.6840196f0
2.2823825f0, 0.8943498f0
2.2823825f0, 0.59486717f0
2.2823825f0, 0.77205455f0
2.2823825f0, 0.89307994f0
2.2823825f0, 0.6000404f0
2.2823825f0, 0.78151584f0
2.2823825f0, 0.88344646f0
2.2823825f0, 0.63778716f0
2.2823825f0, 0.84277844f0
2.2823825f0, 0.76855093f0
2.2823825f0, 0.8961327f0
2.2823825f0, 0.58752614f0
2.2823825f0, 0.75825155f0
2.2823825f0, 0.9035346f0
2.2823825f0, 0.55607224f0
2.2823825f0, 0.6948281f0
2.2823825f0, 0.9018632f0
2.2823825f0, 0.5633124f0
2.2823825f0, 0.70996845f0
2.2823825f0, 0.9091011f0
2.2823825f0, 0.5313766f0
2.2823825f0, 0.64132756f0
2.2823825f0, 0.8477286f0
2.2823825f0, 0.75505376f0
2.2823825f0, 0.9053641f0
2.2823825f0, 0.54805446f0
2.2823825f0, 0.6777475f0
2.2823825f0, 0.8891408f0
2.2823825f0, 0.61579436f0
2.2823825f0, 0.8088473f0
2.2823825f0, 0.84377646f0
2.2823825f0, 0.76588273f0
2.2823825f0, 0.898274f0
2.2823825f0, 0.57858884f0
2.2823825f0, 0.7408925f0
2.2823825f0, 0.9108795f0
2.2823825f0, 0.52329785f0
2.2823825f0, 0.6233357f0
2.2823825f0, 0.8210723f0
2.2823825f0, 0.82009035f0
2.2823825f0, 0.8221327f0
2.2823825f0, 0.8178569f0
