0.0f0, 0.0f0
0.962963f0, 0.95926625f0
0.962963f0, 0.122893155f0
0.962963f0, 0.3626134f0
0.962963f0, 0.8746518f0
0.962963f0, 0.3694829f0
0.962963f0, 0.8831413f0
0.962963f0, 0.34563744f0
0.962963f0, 0.8519342f0
0.962963f0, 0.43195432f0
0.962963f0, 0.94104373f0
0.962963f0, 0.17733875f0
0.962963f0, 0.5091658f0
0.962963f0, 0.96256375f0
0.962963f0, 0.1129926f0
0.962963f0, 0.3346956f0
0.962963f0, 0.83600336f0
0.963964f0, 0.10890193f0
0.963964f0, 0.32340044f0
0.963964f0, 0.819373f0
0.963964f0, 0.51811993f0
0.963964f0, 0.9624025f0
0.963964f0, 0.11359498f0
0.963964f0, 0.33675346f0
0.963964f0, 0.8399477f0
0.963964f0, 0.46453193f0
0.963964f0, 0.95798594f0
0.963964f0, 0.12686545f0
0.963964f0, 0.37410593f0
0.963964f0, 0.88954693f0
0.963964f0, 0.32782185f0
0.963964f0, 0.8263471f0
0.963964f0, 0.50018686f0
0.963964f0, 0.9639638f0
0.964965f0, 0.10599542f0
0.964965f0, 0.31542236f0
0.964965f0, 0.8072271f0
0.964965f0, 0.54932266f0
0.964965f0, 0.9534037f0
0.964965f0, 0.14075394f0
0.964965f0, 0.412929f0
0.964965f0, 0.92908776f0
0.964965f0, 0.21319859f0
0.964965f0, 0.59906566f0
0.964965f0, 0.91860753f0
0.964965f0, 0.24406338f0
0.964965f0, 0.6694895f0
0.964965f0, 0.8313726f0
0.964965f0, 0.48762098f0
0.964965f0, 0.96423537f0
0.964965f0, 0.10819354f0
0.964965f0, 0.3217124f0
0.964965f0, 0.8175167f0
0.964965f0, 0.52339464f0
0.964965f0, 0.9623599f0
0.964965f0, 0.11384124f0
0.964965f0, 0.33780256f0
0.964965f0, 0.8423759f0
0.964965f0, 0.45855093f0
0.964965f0, 0.95679545f0
0.964965f0, 0.13057402f0
0.964965f0, 0.38483024f0
0.964965f0, 0.90248865f0
0.964965f0, 0.29100633f0
0.964965f0, 0.7643379f0
0.964965f0, 0.65091664f0
0.964965f0, 0.858525f0
0.964965f0, 0.41490367f0
0.964965f0, 0.930687f0
0.964965f0, 0.20846753f0
0.964965f0, 0.58775616f0
0.964965f0, 0.9285245f0
0.964965f0, 0.2148636f0
0.964965f0, 0.6030145f0
0.964965f0, 0.91487116f0
0.964965f0, 0.25500503f0
0.964965f0, 0.6929773f0
0.964965f0, 0.7929957f0
0.964965f0, 0.584232f0
0.964965f0, 0.9313758f0
0.964965f0, 0.20642836f0
0.964965f0, 0.5828414f0
0.964965f0, 0.9324695f0
0.964965f0, 0.20318834f0
0.964965f0, 0.5749832f0
0.964965f0, 0.9383148f0
0.964965f0, 0.1858321f0
0.964965f0, 0.5318943f0
0.964965f0, 0.96012497f0
0.964965f0, 0.1205663f0
0.964965f0, 0.35682294f0
0.964965f0, 0.86898214f0
0.964965f0, 0.38606372f0
0.964965f0, 0.90380555f0
0.964965f0, 0.2871976f0
0.964965f0, 0.75723547f0
0.964965f0, 0.6666483f0
0.964965f0, 0.83571196f0
0.964965f0, 0.47622433f0
0.964965f0, 0.9622744f0
0.964965f0, 0.11409864f0
0.964965f0, 0.33853337f0
0.964965f0, 0.84345436f0
0.964965f0, 0.45567158f0
0.964965f0, 0.9556229f0
0.964965f0, 0.13409504f0
0.964965f0, 0.394595f0
0.964965f0, 0.9125408f0
0.964965f0, 0.2618115f0
0.964965f0, 0.70717704f0
0.964965f0, 0.7676871f0
0.964965f0, 0.64338547f0
0.964965f0, 0.8687073f0
0.964965f0, 0.38682723f0
0.964965f0, 0.90461385f0
0.964965f0, 0.2848573f0
0.964965f0, 0.75281745f0
0.964965f0, 0.67626715f0
0.964965f0, 0.8207543f0
0.964965f0, 0.51512194f0
0.964965f0, 0.96387625f0
0.964965f0, 0.109275214f0
0.964965f0, 0.32480207f0
0.964965f0, 0.8224542f0
0.964965f0, 0.51075697f0
0.964965f0, 0.964414f0
0.964965f0, 0.107655324f0
0.964965f0, 0.32017368f0
0.964965f0, 0.81502885f0
0.964965f0, 0.52971464f0
0.964965f0, 0.96076345f0
0.964965f0, 0.11864568f0
0.964965f0, 0.35140675f0
0.964965f0, 0.86171776f0
0.964965f0, 0.40614426f0
0.964965f0, 0.92332083f0
0.964965f0, 0.23021331f0
0.964965f0, 0.6386277f0
0.964965f0, 0.87488955f0
0.964965f0, 0.36958537f0
0.964965f0, 0.8851011f0
0.964965f0, 0.3408041f0
0.964965f0, 0.8467769f0
0.964965f0, 0.44676828f0
0.964965f0, 0.951503f0
0.964965f0, 0.14645194f0
0.964965f0, 0.42847422f0
0.964965f0, 0.94070566f0
0.964965f0, 0.17871465f0
0.964965f0, 0.5137599f0
0.964965f0, 0.9640635f0
0.964965f0, 0.108711146f0
0.964965f0, 0.32319134f0
0.964965f0, 0.8198898f0
0.964965f0, 0.5173362f0
0.964965f0, 0.9635342f0
0.964965f0, 0.110305525f0
0.964965f0, 0.3277415f0
0.964965f0, 0.8270798f0
0.964965f0, 0.49880624f0
0.964965f0, 0.9649582f0
0.965966f0, 0.10320154f0
0.965966f0, 0.30772474f0
0.965966f0, 0.7950303f0
0.965966f0, 0.57991195f0
0.965966f0, 0.9356848f0
0.965966f0, 0.19385019f0
0.965966f0, 0.55257714f0
0.965966f0, 0.95281863f0
0.965966f0, 0.14265624f0
0.965966f0, 0.41856754f0
0.965966f0, 0.9345278f0
0.965966f0, 0.19728854f0
0.965966f0, 0.56110317f0
0.965966f0, 0.94822305f0
0.965966f0, 0.15643401f0
0.965966f0, 0.45584562f0
0.965966f0, 0.95668733f0
0.965966f0, 0.1310344f0
0.965966f0, 0.38651022f0
0.965966f0, 0.90521693f0
0.965966f0, 0.28340372f0
0.965966f0, 0.75083095f0
0.965966f0, 0.68125564f0
0.965966f0, 0.813544f0
0.965966f0, 0.53402483f0
0.965966f0, 0.9604527f0
0.965966f0, 0.119704604f0
0.965966f0, 0.35476214f0
0.965966f0, 0.8671463f0
0.965966f0, 0.39156365f0
0.965966f0, 0.91045517f0
0.965966f0, 0.2681691f0
0.965966f0, 0.72089547f0
0.965966f0, 0.7425545f0
0.965966f0, 0.69882965f0
0.965966f0, 0.78356516f0
0.965966f0, 0.6073552f0
0.965966f0, 0.9115462f0
0.965966f0, 0.264987f0
0.965966f0, 0.7144319f0
0.965966f0, 0.754946f0
0.965966f0, 0.6723458f0
0.965966f0, 0.8278012f0
0.965966f0, 0.49744827f0
0.965966f0, 0.96593493f0
0.966967f0, 0.10017559f0
0.966967f0, 0.29931647f0
0.966967f0, 0.7810704f0
0.966967f0, 0.613859f0
0.966967f0, 0.9057629f0
0.966967f0, 0.2821114f0
0.966967f0, 0.7491329f0
0.966967f0, 0.685609f0
0.966967f0, 0.80718094f0
0.966967f0, 0.5505776f0
0.966967f0, 0.95478594f0
0.966967f0, 0.13689053f0
0.966967f0, 0.403148f0
0.966967f0, 0.9225503f0
0.966967f0, 0.23296317f0
0.966967f0, 0.6461911f0
0.966967f0, 0.866765f0
0.966967f0, 0.39302784f0
0.966967f0, 0.9128752f0
0.966967f0, 0.26137692f0
0.966967f0, 0.7077453f0
0.966967f0, 0.7682326f0
0.966967f0, 0.6434843f0
0.966967f0, 0.8703788f0
0.966967f0, 0.38297254f0
0.966967f0, 0.90234804f0
0.966967f0, 0.2920173f0
0.966967f0, 0.76779443f0
0.966967f0, 0.6444771f0
0.966967f0, 0.8690606f0
0.966967f0, 0.38664627f0
0.966967f0, 0.9062991f0
0.966967f0, 0.2805529f0
0.966967f0, 0.74613035f0
0.966967f0, 0.6920104f0
0.966967f0, 0.7963109f0
0.966967f0, 0.57739705f0
0.966967f0, 0.93852305f0
0.966967f0, 0.18559676f0
0.966967f0, 0.5324012f0
0.966967f0, 0.9619617f0
0.966967f0, 0.11527858f0
0.966967f0, 0.34259f0
0.966967f0, 0.85112196f0
0.966967f0, 0.43595433f0
0.966967f0, 0.94745976f0
0.966967f0, 0.15888387f0
0.966967f0, 0.46286583f0
0.966967f0, 0.9603944f0
0.966967f0, 0.1200044f0
0.966967f0, 0.3559767f0
0.966967f0, 0.86966425f0
0.966967f0, 0.38496473f0
0.966967f0, 0.9045056f0
0.966967f0, 0.2857624f0
0.966967f0, 0.7560963f0
0.966967f0, 0.67052907f0
0.966967f0, 0.83148986f0
0.966967f0, 0.4883252f0
0.966967f0, 0.96631664f0
0.966967f0, 0.10213299f0
0.966967f0, 0.304965f0
0.966967f0, 0.7910626f0
0.966967f0, 0.590107f0
0.966967f0, 0.9284815f0
0.966967f0, 0.21543674f0
0.966967f0, 0.60562384f0
0.966967f0, 0.91421765f0
0.966967f0, 0.25744808f0
0.966967f0, 0.6995592f0
0.966967f0, 0.783079f0
0.966967f0, 0.60913223f0
0.966967f0, 0.9106902f0
0.966967f0, 0.26776114f0
0.966967f0, 0.72081697f0
0.966967f0, 0.7434764f0
0.966967f0, 0.6976174f0
0.966967f0, 0.7865251f0
0.966967f0, 0.60096645f0
0.966967f0, 0.9187287f0
0.966967f0, 0.24421354f0
0.966967f0, 0.67120695f0
0.966967f0, 0.83043677f0
0.966967f0, 0.49108377f0
0.966967f0, 0.96658766f0
0.966967f0, 0.10131432f0
0.966967f0, 0.30260393f0
0.966967f0, 0.786916f0
0.966967f0, 0.6000356f0
0.966967f0, 0.9196068f0
0.966967f0, 0.24163158f0
0.966967f0, 0.6655388f0
0.966967f0, 0.8391258f0
0.966967f0, 0.46816528f0
0.966967f0, 0.962135f0
0.966967f0, 0.11475574f0
0.966967f0, 0.3411043f0
0.966967f0, 0.8489706f0
0.966967f0, 0.44177777f0
0.966967f0, 0.9508365f0
0.966967f0, 0.14875668f0
0.966967f0, 0.4356252f0
0.966967f0, 0.9472594f0
0.966967f0, 0.15948413f0
0.966967f0, 0.464466f0
0.966967f0, 0.96094805f0
0.966967f0, 0.11833528f0
0.966967f0, 0.35125744f0
0.966967f0, 0.86330134f0
0.966967f0, 0.40261814f0
0.966967f0, 0.92206687f0
0.966967f0, 0.23438846f0
0.966967f0, 0.6494056f0
0.966967f0, 0.8623921f0
0.966967f0, 0.40512767f0
0.966967f0, 0.9243342f0
0.966967f0, 0.2277f0
0.966967f0, 0.63420904f0
0.966967f0, 0.8822829f0
0.966967f0, 0.34950712f0
0.966967f0, 0.86089313f0
0.966967f0, 0.409258f0
0.966967f0, 0.9279409f0
0.966967f0, 0.21703736f0
0.966967f0, 0.60940677f0
0.966967f0, 0.9104095f0
0.966967f0, 0.26858038f0
0.966967f0, 0.72247344f0
0.966967f0, 0.74024886f0
0.966967f0, 0.7043709f0
0.966967f0, 0.7744146f0
0.966967f0, 0.62934595f0
0.966967f0, 0.88822556f0
0.966967f0, 0.33261493f0
0.966967f0, 0.83632463f0
0.966967f0, 0.4755926f0
0.966967f0, 0.9641257f0
0.966967f0, 0.108748965f0
0.966967f0, 0.32397014f0
0.966967f0, 0.82283586f0
0.966967f0, 0.51083255f0
0.966967f0, 0.96640706f0
0.966967f0, 0.10185979f0
0.966967f0, 0.30417728f0
0.966967f0, 0.789684f0
0.966967f0, 0.593419f0
0.966967f0, 0.92562103f0
0.966967f0, 0.22389902f0
0.966967f0, 0.6254478f0
0.966967f0, 0.8928395f0
0.966967f0, 0.31941953f0
0.966967f0, 0.815491f0
0.966967f0, 0.5296396f0
0.966967f0, 0.962778f0
0.966967f0, 0.112816244f0
0.966967f0, 0.3355849f0
0.966967f0, 0.8408169f0
0.966967f0, 0.4636637f0
0.966967f0, 0.9606735f0
0.966967f0, 0.11916304f0
0.966967f0, 0.35359904f0
0.966967f0, 0.8664823f0
0.966967f0, 0.39381248f0
0.966967f0, 0.91365844f0
0.966967f0, 0.2590853f0
0.966967f0, 0.7029835f0
0.966967f0, 0.7769311f0
0.966967f0, 0.6235225f0
0.966967f0, 0.895069f0
0.966967f0, 0.31301916f0
0.966967f0, 0.8048788f0
0.966967f0, 0.5563124f0
0.966967f0, 0.9518746f0
0.966967f0, 0.1456397f0
0.966967f0, 0.42715093f0
0.966967f0, 0.9417535f0
0.966967f0, 0.17595643f0
0.966967f0, 0.50771385f0
0.966967f0, 0.96668303f0
0.966967f0, 0.101026095f0
0.966967f0, 0.3017722f0
0.966967f0, 0.785445f0
0.966967f0, 0.6035334f0
0.966967f0, 0.9162667f0
0.966967f0, 0.2514429f0
0.966967f0, 0.6868413f0
0.966967f0, 0.8051136f0
0.966967f0, 0.5557287f0
0.966967f0, 0.9521851f0
0.966967f0, 0.14470722f0
0.966967f0, 0.42460772f0
0.966967f0, 0.9399707f0
0.966967f0, 0.18127899f0
0.966967f0, 0.5214031f0
0.966967f0, 0.9647819f0
0.966967f0, 0.10676807f0
0.966967f0, 0.31829408f0
0.966967f0, 0.8136487f0
0.966967f0, 0.53431314f0
0.966967f0, 0.96135414f0
0.966967f0, 0.11711082f0
0.966967f0, 0.34778926f0
0.966967f0, 0.8585042f0
0.966967f0, 0.41582146f0
0.966967f0, 0.93335056f0
0.966967f0, 0.20099261f0
0.966967f0, 0.57080567f0
0.966967f0, 0.94314235f0
0.966967f0, 0.17180605f0
0.966967f0, 0.4969407f0
0.966967f0, 0.9669223f0
0.966967f0, 0.1003032f0
0.966967f0, 0.2996851f0
0.966967f0, 0.78173006f0
0.966967f0, 0.6123094f0
0.966967f0, 0.90740025f0
0.966967f0, 0.27735004f0
0.966967f0, 0.7399038f0
0.966967f0, 0.7050886f0
0.966967f0, 0.77310693f0
0.966967f0, 0.6323565f0
0.966967f0, 0.884571f0
0.966967f0, 0.34301722f0
0.966967f0, 0.8517371f0
0.966967f0, 0.43428546f0
0.966967f0, 0.94643354f0
0.966967f0, 0.16195807f0
0.966967f0, 0.47104353f0
0.966967f0, 0.9629687f0
0.966967f0, 0.11224074f0
0.966967f0, 0.33394474f0
0.966967f0, 0.83834505f0
0.966967f0, 0.47023907f0
0.966967f0, 0.96274364f0
0.966967f0, 0.11291982f0
0.966967f0, 0.33587998f0
0.966967f0, 0.84125924f0
0.966967f0, 0.46248403f0
0.966967f0, 0.96025866f0
0.966967f0, 0.1204134f0
0.966967f0, 0.35713163f0
0.966967f0, 0.87119234f0
0.966967f0, 0.38070202f0
0.966967f0, 0.899846f0
0.966967f0, 0.2992541f0
0.966967f0, 0.78095865f0
0.966967f0, 0.6141212f0
0.966967f0, 0.90548366f0
0.966967f0, 0.28292266f0
0.966967f0, 0.75068873f0
0.966967f0, 0.68226784f0
0.966967f0, 0.81272507f0
0.966967f0, 0.53664947f0
0.966967f0, 0.9605647f0
0.966967f0, 0.11949109f0
0.966967f0, 0.35452643f0
0.966967f0, 0.8677291f0
0.966967f0, 0.39035016f0
0.966967f0, 0.91016036f0
0.966967f0, 0.2693073f0
0.966967f0, 0.72393924f0
0.966967f0, 0.7373761f0
0.966967f0, 0.71032107f0
0.966967f0, 0.7634556f0
0.966967f0, 0.6542432f0
0.966967f0, 0.8556456f0
0.966967f0, 0.42364457f0
0.966967f0, 0.93927985f0
0.966967f0, 0.18334001f0
0.966967f0, 0.526665f0
0.966967f0, 0.96357614f0
0.966967f0, 0.11040777f0
0.966967f0, 0.3287136f0
0.966967f0, 0.8303131f0
0.966967f0, 0.49140742f0
0.966967f0, 0.96661466f0
0.966967f0, 0.10123265f0
0.966967f0, 0.30236825f0
0.966967f0, 0.78649974f0
0.966967f0, 0.6010267f0
0.966967f0, 0.91867167f0
0.966967f0, 0.24438134f0
0.966967f0, 0.67157376f0
0.966967f0, 0.8298653f0
0.966967f0, 0.4925784f0
0.966967f0, 0.96670413f0
0.966967f0, 0.10096233f0
0.966967f0, 0.30158818f0
0.966967f0, 0.78511876f0
0.966967f0, 0.60430735f0
0.966967f0, 0.9155127f0
0.966967f0, 0.25365397f0
0.966967f0, 0.6915526f0
0.966967f0, 0.797099f0
0.966967f0, 0.57547486f0
0.966967f0, 0.9399118f0
0.966967f0, 0.18145469f0
0.966967f0, 0.52185255f0
0.966967f0, 0.9646892f0
0.966967f0, 0.107047945f0
0.966967f0, 0.31909677f0
0.966967f0, 0.8149637f0
0.966967f0, 0.53097904f0
0.966967f0, 0.9623911f0
0.966967f0, 0.11398335f0
0.966967f0, 0.33890775f0
0.966967f0, 0.8457561f0
0.966967f0, 0.45044142f0
0.966967f0, 0.9552708f0
0.966967f0, 0.13543218f0
0.966967f0, 0.39911702f0
0.966967f0, 0.9188078f0
0.966967f0, 0.2439811f0
0.966967f0, 0.67069846f0
0.966967f0, 0.831227f0
0.966967f0, 0.48901424f0
0.966967f0, 0.96639115f0
0.966967f0, 0.10190797f0
0.966967f0, 0.3043162f0
0.966967f0, 0.7899275f0
0.966967f0, 0.5928349f0
0.966967f0, 0.92613286f0
0.966967f0, 0.22238623f0
0.966967f0, 0.62193596f0
0.966967f0, 0.8968816f0
0.966967f0, 0.30780435f0
0.966967f0, 0.7959915f0
0.966967f0, 0.5781751f0
0.966967f0, 0.9379512f0
0.966967f0, 0.18730144f0
0.966967f0, 0.5367164f0
0.966967f0, 0.96054125f0
0.966967f0, 0.11956163f0
0.966967f0, 0.35472578f0
0.966967f0, 0.86799616f0
0.966967f0, 0.38960782f0
0.966967f0, 0.90939635f0
0.966967f0, 0.2715356f0
0.966967f0, 0.7284091f0
0.966967f0, 0.72851956f0
0.966967f0, 0.7282989f0
0.966967f0, 0.7287397f0
0.966967f0, 0.72785884f0
0.966967f0, 0.7296176f0
0.966967f0, 0.72610027f0
0.966967f0, 0.7331123f0
0.966967f0, 0.71904564f0
0.966967f0, 0.7469055f0
0.966967f0, 0.6903636f0
0.966967f0, 0.7991382f0
0.966967f0, 0.5704848f0
0.966967f0, 0.9433569f0
0.966967f0, 0.17116469f0
0.966967f0, 0.49526834f0
0.966967f0, 0.9668601f0
0.966967f0, 0.100491054f0
0.966967f0, 0.30022758f0
0.966967f0, 0.78269887f0
0.966967f0, 0.6100287f0
0.966967f0, 0.90977114f0
0.966967f0, 0.27044278f0
0.966967f0, 0.72622144f0
0.966967f0, 0.7328722f0
0.966967f0, 0.7195331f0
0.966967f0, 0.7459642f0
0.966967f0, 0.69236284f0
0.966967f0, 0.79570305f0
0.966967f0, 0.5788772f0
0.966967f0, 0.9374303f0
0.966967f0, 0.18885347f0
0.966967f0, 0.5406319f0
0.966967f0, 0.95909965f0
0.966967f0, 0.12390605f0
0.966967f0, 0.36696982f0
0.966967f0, 0.88374245f0
0.966967f0, 0.3453694f0
0.966967f0, 0.8550967f0
0.966967f0, 0.42514285f0
0.966967f0, 0.94035083f0
0.966967f0, 0.18014464f0
0.966967f0, 0.51849777f0
0.966967f0, 0.96533465f0
0.966967f0, 0.105098836f0
0.966967f0, 0.3135015f0
0.966967f0, 0.80568993f0
0.966967f0, 0.55429506f0
0.966967f0, 0.952934f0
0.966967f0, 0.14245741f0
0.966967f0, 0.41845685f0
0.966967f0, 0.9354111f0
0.966967f0, 0.1948655f0
0.966967f0, 0.5556767f0
0.966967f0, 0.9522126f0
0.966967f0, 0.1446247f0
0.966967f0, 0.4243825f0
0.966967f0, 0.9398099f0
0.966967f0, 0.1817587f0
0.966967f0, 0.5226298f0
0.966967f0, 0.9645243f0
0.966967f0, 0.10754563f0
0.966967f0, 0.32052356f0
0.966967f0, 0.81728834f0
0.966967f0, 0.5250631f0
0.966967f0, 0.9639711f0
0.966967f0, 0.109215714f0
0.966967f0, 0.32530573f0
0.966967f0, 0.82495975f0
0.966967f0, 0.5053431f0
0.966967f0, 0.96683073f0
0.966967f0, 0.10057986f0
0.966967f0, 0.300484f0
0.966967f0, 0.78315604f0
0.966967f0, 0.6089505f0
0.966967f0, 0.9108756f0
0.966967f0, 0.26721975f0
0.966967f0, 0.71971965f0
0.966967f0, 0.74560344f0
0.966967f0, 0.69312745f0
0.966967f0, 0.7943809f0
0.966967f0, 0.58208936f0
0.966967f0, 0.9349893f0
0.966967f0, 0.19612052f0
0.966967f0, 0.55879253f0
0.966967f0, 0.9505198f0
0.966967f0, 0.14970712f0
0.966967f0, 0.4382009f0
0.966967f0, 0.9488f0
0.966967f0, 0.15486622f0
0.966967f0, 0.45211348f0
0.966967f0, 0.95604527f0
0.966967f0, 0.13310236f0
0.966967f0, 0.3926598f0
0.966967f0, 0.9125058f0
0.966967f0, 0.2624569f0
0.966967f0, 0.70997673f0
0.966967f0, 0.7640971f0
0.966967f0, 0.65280694f0
0.966967f0, 0.85766923f0
0.966967f0, 0.41810998f0
0.966967f0, 0.9351436f0
0.966967f0, 0.19566154f0
0.966967f0, 0.5576541f0
0.966967f0, 0.95114887f0
0.966967f0, 0.14781885f0
0.966967f0, 0.4330798f0
0.966967f0, 0.94567597f0
0.966967f0, 0.16422643f0
0.966967f0, 0.4770495f0
0.966967f0, 0.96445465f0
0.966967f0, 0.10775601f0
0.966967f0, 0.3211265f0
0.966967f0, 0.81826574f0
0.966967f0, 0.5225674f0
0.966967f0, 0.9645378f0
0.966967f0, 0.10750502f0
0.966967f0, 0.3204072f0
0.966967f0, 0.81709933f0
0.966967f0, 0.5255451f0
0.966967f0, 0.9638548f0
0.966967f0, 0.109566666f0
0.966967f0, 0.3263095f0
0.966967f0, 0.82654643f0
0.966967f0, 0.50122744f0
0.966967f0, 0.9669598f0
0.967968f0, 0.76268524f0
0.967968f0, 0.6566436f0
0.967968f0, 0.8531066f0
0.967968f0, 0.43101004f0
0.967968f0, 0.94532144f0
0.967968f0, 0.16545886f0
0.967968f0, 0.4807997f0
0.967968f0, 0.96620756f0
0.967968f0, 0.1025686f0
0.967968f0, 0.30653745f0
0.967968f0, 0.79462177f0
0.967968f0, 0.5821069f0
0.967968f0, 0.9359436f0
0.967968f0, 0.19348085f0
0.967968f0, 0.5528008f0
0.967968f0, 0.95468134f0
0.967968f0, 0.1373472f0
0.967968f0, 0.4048272f0
0.967968f0, 0.92502236f0
0.967968f0, 0.22590145f0
0.967968f0, 0.6307269f0
0.967968f0, 0.8874769f0
0.967968f0, 0.33509612f0
0.967968f0, 0.8409523f0
0.967968f0, 0.46378246f0
0.967968f0, 0.961709f0
0.967968f0, 0.116160706f0
0.967968f0, 0.34545183f0
0.967968f0, 0.8560989f0
0.967968f0, 0.42284355f0
0.967968f0, 0.9396705f0
0.967968f0, 0.1823633f0
0.967968f0, 0.5247168f0
0.967968f0, 0.96505123f0
0.967968f0, 0.106064424f0
0.967968f0, 0.3166023f0
0.967968f0, 0.81169957f0
0.967968f0, 0.5397963f0
0.967968f0, 0.9604127f0
0.967968f0, 0.12007335f0
0.967968f0, 0.35654014f0
0.967968f0, 0.8713122f0
0.967968f0, 0.38076094f0
0.967968f0, 0.90084314f0
0.967968f0, 0.29667908f0
0.967968f0, 0.7771241f0
0.967968f0, 0.6237192f0
0.967968f0, 0.895769f0
0.967968f0, 0.31132832f0
0.967968f0, 0.80285096f0
0.967968f0, 0.5619206f0
0.967968f0, 0.9497109f0
0.967968f0, 0.15229182f0
0.967968f0, 0.44564652f0
0.967968f0, 0.9538903f0
0.967968f0, 0.13972783f0
0.967968f0, 0.4113917f0
0.967968f0, 0.93070537f0
0.967968f0, 0.20906185f0
0.967968f0, 0.5910176f0
0.967968f0, 0.92866546f0
0.967968f0, 0.21511436f0
0.967968f0, 0.6054862f0
0.967968f0, 0.9153003f0
0.967968f0, 0.25453967f0
0.967968f0, 0.69414836f0
0.967968f0, 0.793429f0
0.967968f0, 0.5850008f0
0.967968f0, 0.93366003f0
0.967968f0, 0.20027998f0
0.967968f0, 0.5696459f0
0.967968f0, 0.9448905f0
0.967968f0, 0.16674988f0
0.967968f0, 0.48420313f0
0.967968f0, 0.96677625f0
0.967968f0, 0.10084887f0
0.967968f0, 0.30157253f0
0.967968f0, 0.78590375f0
0.967968f0, 0.6030676f0
0.967968f0, 0.9176669f0
0.967968f0, 0.24758933f0
0.967968f0, 0.6792535f0
0.967968f0, 0.81849647f0
0.967968f0, 0.52251774f0
0.967968f0, 0.96554697f0
0.967968f0, 0.10456596f0
0.967968f0, 0.31229267f0
0.967968f0, 0.8044855f0
0.967968f0, 0.55786604f0
0.967968f0, 0.9520172f0
0.967968f0, 0.14536187f0
0.967968f0, 0.42683497f0
0.967968f0, 0.94250995f0
0.967968f0, 0.17387614f0
0.967968f0, 0.5028447f0
0.967968f0, 0.9679293f0
0.967968f0, 0.09736079f0
0.967968f0, 0.29147545f0
0.967968f0, 0.76758647f0
0.967968f0, 0.64561564f0
0.967968f0, 0.8684367f0
0.967968f0, 0.38878477f0
0.967968f0, 0.909484f0
0.967968f0, 0.2715609f0
0.967968f0, 0.7292138f0
0.967968f0, 0.72766244f0
0.967968f0, 0.7307648f0
0.967968f0, 0.7245434f0
0.967968f0, 0.7369496f0
0.967968f0, 0.7119357f0
0.967968f0, 0.76122284f0
0.967968f0, 0.65990406f0
0.967968f0, 0.84837735f0
0.967968f0, 0.44383922f0
0.967968f0, 0.95294106f0
0.967968f0, 0.14258373f0
0.967968f0, 0.4192363f0
0.967968f0, 0.9369772f0
0.967968f0, 0.1904001f0
0.967968f0, 0.54508454f0
0.967968f0, 0.9582749f0
0.967968f0, 0.12652127f0
0.967968f0, 0.37469503f0
0.967968f0, 0.8939305f0
0.967968f0, 0.3166169f0
0.967968f0, 0.8117238f0
0.967968f0, 0.53973514f0
0.967968f0, 0.96043587f0
0.967968f0, 0.12000343f0
0.967968f0, 0.35634246f0
0.967968f0, 0.8710502f0
0.967968f0, 0.3814934f0
0.967968f0, 0.90165573f0
0.967968f0, 0.294326f0
0.967968f0, 0.77283674f0
0.967968f0, 0.63363254f0
0.967968f0, 0.88391227f0
0.967968f0, 0.34524453f0
0.967968f0, 0.85580456f0
0.967968f0, 0.4236486f0
0.967968f0, 0.9402551f0
0.967968f0, 0.18061708f0
0.967968f0, 0.5202466f0
0.967968f0, 0.9660105f0
0.967968f0, 0.103164345f0
0.967968f0, 0.3082553f0
0.967968f0, 0.79759336f0
0.967968f0, 0.5748618f0
0.967968f0, 0.94132096f0
0.967968f0, 0.17743175f0
0.967968f0, 0.5120522f0
0.967968f0, 0.9672742f0
0.967968f0, 0.099342644f0
0.967968f0, 0.29721674f0
0.967968f0, 0.7780978f0
0.967968f0, 0.621452f0
0.967968f0, 0.89835906f0
0.967968f0, 0.30386037f0
0.967968f0, 0.78994495f0
0.967968f0, 0.5934067f0
0.967968f0, 0.9265901f0
0.967968f0, 0.22126299f0
0.967968f0, 0.6199605f0
0.967968f0, 0.9000381f0
0.967968f0, 0.29900834f0
0.967968f0, 0.7813262f0
0.967968f0, 0.6138933f0
0.967968f0, 0.906664f0
0.967968f0, 0.27978122f0
0.967968f0, 0.7454079f0
0.967968f0, 0.6942595f0
0.967968f0, 0.7932353f0
0.967968f0, 0.58547f0
0.967968f0, 0.9332825f0
0.967968f0, 0.201403f0
0.967968f0, 0.57240343f0
0.967968f0, 0.9430349f0
0.967968f0, 0.17230548f0
0.967968f0, 0.49875736f0
0.967968f0, 0.9679606f0
0.967968f0, 0.09726616f0
0.967968f0, 0.291201f0
0.967968f0, 0.76707774f0
0.967968f0, 0.64676744f0
0.967968f0, 0.866884f0
0.967968f0, 0.39310426f0
0.967968f0, 0.91389674f0
0.967968f0, 0.25865513f0
0.967968f0, 0.7028124f0
0.967968f0, 0.77804506f0
0.967968f0, 0.6215749f0
0.967968f0, 0.8982198f0
0.967968f0, 0.30426234f0
0.967968f0, 0.7906507f0
0.967968f0, 0.59170955f0
0.967968f0, 0.9280698f0
0.967968f0, 0.21688016f0
0.967968f0, 0.60966635f0
0.967968f0, 0.9110856f0
0.967968f0, 0.26688266f0
0.967968f0, 0.71977973f0
0.967968f0, 0.7462589f0
0.967968f0, 0.6924537f0
0.967968f0, 0.79636973f0
0.967968f0, 0.57785124f0
0.967968f0, 0.9391611f0
0.967968f0, 0.18388437f0
0.967968f0, 0.5285977f0
